name	len	score	pvalue
NODE_1638_length_1526_cov_2.158396	1526	1.0112396921613254e-05	0.7809502228264975
NODE_1645_length_1525_cov_2.171429	1525	0.35165828466415405	0.10746657602537955
NODE_1653_length_1524_cov_1.863172	1524	0.0009047824423760176	0.5156922728302742
NODE_1649_length_1524_cov_3.554799	1524	0.0033225049264729023	0.42282272074930133
NODE_1634_length_1527_cov_2.140625	1527	0.002639198675751686	0.43981796208172824
NODE_1661_length_1521_cov_1.828104	1521	1.5849369106035738e-07	0.9203112017523982
NODE_1654_length_1524_cov_1.812798	1524	0.00010900735651375726	0.6533537276229322
NODE_1639_length_1526_cov_2.121686	1526	0.00035756092984229326	0.579537729435758
NODE_1646_length_1525_cov_1.795918	1525	0.00015576722216792405	0.6310710778759725
NODE_1657_length_1521_cov_2.600955	1521	0.00015663827070966363	0.6307311730493239
NODE_1650_length_1524_cov_2.577263	1524	1.655472078709863e-05	0.7578366946143968
NODE_1642_length_1525_cov_2.680272	1525	1.3279012334166396e-09	0.9822494146083541
NODE_1655_length_1523_cov_3.017711	1523	0.003864460391923785	0.41171916307878237
NODE_1651_length_1524_cov_2.085092	1524	0.009357303380966187	0.3487801193443614
NODE_1662_length_1521_cov_1.512278	1521	0.6664761900901794	0.035822192008459854
NODE_1647_length_1525_cov_1.482313	1525	1.2588962761128641e-07	0.9253153561447239
NODE_1635_length_1527_cov_2.116848	1527	0.5361262559890747	0.051099025606163605
NODE_1658_length_1521_cov_2.555252	1521	1.1713618874864551e-07	0.9268449278646423
NODE_1656_length_1521_cov_2.793315	1521	1.1963187716901302e-05	0.7731512954150616
NODE_1640_length_1526_cov_1.743032	1526	0.0005609475774690509	0.5488896442329481
NODE_1636_length_1527_cov_2.112092	1527	0.00019888923270627856	0.6159264294886321
NODE_1652_length_1524_cov_2.070796	1524	0.3088642954826355	0.11707832917894101
NODE_1643_length_1525_cov_2.222449	1525	0.4841535687446594	0.07217312485837299
NODE_1663_length_1520_cov_2.883276	1520	0.05831348896026611	0.22473374121912532
NODE_1659_length_1521_cov_2.072988	1521	0.0015666581457480788	0.47743409623083316
NODE_1673_length_1518_cov_3.684894	1518	0.0015730272280052304	0.47728302741898937
NODE_1644_length_1525_cov_2.221769	1525	0.1800619661808014	0.1538258176599441
NODE_1669_length_1519_cov_2.594945	1519	1.1449128578533418e-05	0.7748885867512652
NODE_1648_length_1524_cov_3.784207	1524	0.7494492530822754	0.02925069869325478
NODE_1665_length_1520_cov_2.030717	1520	0.0009756014333106577	0.5106125840320266
NODE_1677_length_1517_cov_2.482900	1517	0.0001739786093821749	0.624046378125236
NODE_1685_length_1515_cov_3.205479	1515	1.0972064501402201e-06	0.8683057632751718
NODE_1660_length_1521_cov_2.063438	1521	0.002698417054489255	0.4380806707455246
NODE_1664_length_1520_cov_2.106485	1520	0.00032753770938143134	0.5851272754739784
NODE_1681_length_1516_cov_1.681040	1516	0.029894419014453888	0.268033839413853
NODE_1674_length_1518_cov_2.388927	1518	0.48930424451828003	0.06977490747035274
NODE_1686_length_1515_cov_2.028082	1515	0.029801076278090477	0.2681093738197749
NODE_1678_length_1517_cov_1.733242	1517	3.320552877994487e-06	0.828499131354332
NODE_1670_length_1519_cov_2.187842	1519	5.26837811776204e-06	0.809634413475338
NODE_1679_length_1516_cov_3.478439	1516	0.03564160317182541	0.2571380013596193
NODE_1666_length_1520_cov_1.478498	1520	0.10510221123695374	0.18694765465669613
NODE_1680_length_1516_cov_1.729637	1516	0.0015413259388878942	0.47862376312410304
NODE_1693_length_1513_cov_3.688615	1513	0.3513331413269043	0.10746657602537955
NODE_1689_length_1514_cov_2.432488	1514	0.00013616181968245655	0.639927486970315
NODE_1687_length_1515_cov_1.649315	1515	0.07840877771377563	0.20503814487499056
NODE_1682_length_1516_cov_1.635181	1516	0.2677210867404938	0.1274643099932019
NODE_1675_length_1518_cov_1.424470	1518	0.46239760518074036	0.08021753908905506
NODE_1694_length_1513_cov_2.552812	1513	0.0005892349872738123	0.5451884583427752
NODE_1697_length_1513_cov_2.102195	1513	5.700147812603973e-05	0.6917440894327366
NODE_1698_length_1513_cov_1.960905	1513	0.17177295684814453	0.1565639398746129
NODE_1671_length_1519_cov_2.061475	1519	6.175736052682623e-05	0.6875896971070322
NODE_1688_length_1514_cov_2.871830	1514	0.053625792264938354	0.22979454641589245
NODE_1699_length_1513_cov_1.924554	1513	0.36783745884895325	0.10408641136037465
NODE_1667_length_1519_cov_3.387295	1519	8.874886407284066e-05	0.6656280685852406
NODE_1690_length_1514_cov_2.043866	1514	0.08148056268692017	0.20237555706624366
NODE_1668_length_1519_cov_3.337432	1519	0.04573763906955719	0.24046378125236045
NODE_1683_length_1516_cov_1.584531	1516	0.09607739746570587	0.19200845985346326
NODE_1672_length_1519_cov_2.046448	1519	0.6803999543190002	0.034783593927033764
NODE_1676_length_1517_cov_2.508892	1517	0.000600529951043427	0.544149860261349
NODE_1695_length_1513_cov_2.476680	1513	0.00015006016474217176	0.6331293904373442
NODE_1700_length_1513_cov_1.436214	1513	0.006329930853098631	0.37567036785255686
NODE_1696_length_1513_cov_2.105624	1513	0.023337632417678833	0.2843870382959438
NODE_1691_length_1514_cov_1.450308	1514	0.2694079577922821	0.12714328876803385
NODE_1684_length_1516_cov_1.388090	1516	0.056007951498031616	0.22728302741898934
NODE_1692_length_1514_cov_1.416724	1514	0.1299002766609192	0.17389908603368834
NODE_1725_length_1506_cov_2.416265	1506	0.00824420340359211	0.3575609940327819
NODE_1701_length_1513_cov_1.179698	1513	0.003270386718213558	0.42403127124405166
NODE_1717_length_1509_cov_1.400963	1509	0.0008820584625937045	0.5173917969635169
NODE_1705_length_1512_cov_2.956074	1512	0.02883443981409073	0.27033763879447087
NODE_1721_length_1508_cov_2.008259	1508	3.719816277225618e-07	0.8997658433416421
NODE_1713_length_1509_cov_3.570839	1509	0.1149456724524498	0.18101820379182718
NODE_1729_length_1505_cov_2.304828	1505	0.009795816615223885	0.3458153939119269
NODE_1709_length_1511_cov_1.335852	1511	0.00019821604655589908	0.6161530327063978
NODE_1702_length_1512_cov_3.632121	1512	0.5273228287696838	0.05293073494976962
NODE_1726_length_1506_cov_1.952447	1506	0.00010631971235852689	0.6550343681546945
NODE_1706_length_1512_cov_2.693205	1512	0.0008961427956819534	0.5163531988820907
NODE_1722_length_1508_cov_1.183758	1508	0.6936730146408081	0.03361281063524436
NODE_1714_length_1509_cov_2.888583	1509	0.5467698574066162	0.04936173426995997
NODE_1730_length_1505_cov_2.031724	1505	4.872694958635293e-08	0.9435569151748622
NODE_1718_length_1509_cov_1.274415	1509	0.14968356490135193	0.16475942291713877
NODE_1731_length_1505_cov_1.940000	1505	0.7329731583595276	0.030327063977641816
NODE_1727_length_1505_cov_3.214483	1505	0.0038413875736296177	0.41213460231135285
NODE_1732_length_1505_cov_1.936552	1505	0.012504998594522476	0.3268940252284916
NODE_1710_length_1510_cov_2.580756	1510	0.3339921534061432	0.11160208474960344
NODE_1703_length_1512_cov_3.183940	1512	9.961290925275534e-05	0.6589055064581917
NODE_1723_length_1507_cov_3.066116	1507	6.272887731029186e-06	0.8021753908905507
NODE_1707_length_1512_cov_2.487303	1512	4.585917281474394e-07	0.8943462497167459
NODE_1715_length_1509_cov_1.956671	1509	0.0001308934879489243	0.6426656091849837
NODE_1719_length_1508_cov_2.649690	1508	0.00021743564866483212	0.6102424654430093
NODE_1728_length_1505_cov_3.177931	1505	0.0006405652384273708	0.5396744467104766
NODE_1724_length_1507_cov_1.986915	1507	2.3633970158698503e-06	0.8415099327743787
NODE_1733_length_1505_cov_1.893103	1505	0.0012381987180560827	0.4936362263010801
NODE_1716_length_1509_cov_1.519945	1509	0.20713652670383453	0.14470503814487498
NODE_1704_length_1512_cov_3.150309	1512	0.0006822156137786806	0.5352934511670066
NODE_1711_length_1510_cov_2.210309	1510	6.645635153290641e-07	0.8834881788654733
NODE_1720_length_1508_cov_2.125946	1508	7.993837061803788e-05	0.671651937457512
NODE_1708_length_1511_cov_1.779533	1511	0.008160018362104893	0.35833522169348136
NODE_1741_length_1504_cov_1.728088	1504	0.0006485828780569136	0.5387680338394139
NODE_1734_length_1505_cov_1.754483	1505	1.7197216948261485e-05	0.7560238688722714
NODE_1737_length_1504_cov_4.024155	1504	0.10552392899990082	0.18662663343152805
NODE_1712_length_1509_cov_3.643741	1509	0.46930447220802307	0.07774378729511293
NODE_1745_length_1503_cov_1.801796	1503	0.006899156607687473	0.3696464989802855
NODE_1742_length_1504_cov_1.438923	1504	0.02900877594947815	0.2699788503663419
NODE_1753_length_1500_cov_3.554325	1500	5.812077574773866e-07	0.8877747564015409
NODE_1749_length_1502_cov_2.289565	1502	0.06508409231901169	0.2170858826195332
NODE_1757_length_1500_cov_2.014533	1500	0.00022903451463207603	0.6068245335750434
NODE_1738_length_1504_cov_3.908903	1504	0.039148855954408646	0.25062315884885566
NODE_1758_length_1500_cov_1.952941	1500	0.1532144844532013	0.16334315280610318
NODE_1735_length_1505_cov_1.350345	1505	0.0795326754450798	0.20394289598912305
NODE_1746_length_1503_cov_1.413674	1503	0.00031322278664447367	0.5879598156960496
NODE_1761_length_1499_cov_2.600416	1499	0.00013458248577080667	0.6408716670443387
NODE_1750_length_1502_cov_1.409122	1502	0.045029185712337494	0.2415401465367475
NODE_1743_length_1503_cov_2.460635	1503	1.3138982239979669e-06	0.8627351008384319
NODE_1736_length_1504_cov_4.073844	1504	0.8398669362068176	0.02224488254399879
NODE_1754_length_1500_cov_3.155709	1500	0.010522766038775444	0.33996147745297983
NODE_1759_length_1500_cov_1.451211	1500	3.508173904265277e-06	0.8265541204018431
NODE_1760_length_1500_cov_1.183391	1500	0.07415931671857834	0.20864491275776115
NODE_1739_length_1504_cov_2.050380	1504	0.02942080982029438	0.26905355389379865
NODE_1765_length_1497_cov_3.029820	1497	0.006040973123162985	0.37910718332200316
NODE_1747_length_1502_cov_4.246717	1502	0.00021799471869599074	0.610110280232646
NODE_1769_length_1496_cov_3.050659	1496	0.014462500810623169	0.3170934360601254
NODE_1751_length_1502_cov_1.085695	1502	0.018156927078962326	0.3013256288239293
NODE_1762_length_1499_cov_2.569945	1499	0.0005969774210825562	0.5444897650879976
NODE_1766_length_1497_cov_2.891123	1497	0.2550801932811737	0.13103331067301155
NODE_1744_length_1503_cov_2.263122	1503	0.02985154464840889	0.26809049021829445
NODE_1755_length_1500_cov_2.595156	1500	0.24413588643074036	0.13379031648916082
NODE_1763_length_1499_cov_2.104571	1499	0.37399768829345703	0.10272679205378049
NODE_1748_length_1502_cov_3.243953	1502	0.8813008069992065	0.01912908829972052
NODE_1740_length_1504_cov_1.991028	1504	0.15186549723148346	0.16387189364755647
NODE_1767_length_1497_cov_2.742718	1497	0.011506723240017891	0.333238915325931
NODE_1752_length_1501_cov_3.266943	1501	0.001335928332991898	0.4884810030969106
NODE_1770_length_1496_cov_2.922276	1496	3.3355431128256896e-07	0.9025039655563108
NODE_1773_length_1496_cov_2.078418	1496	1.435470693422758e-07	0.9223695143137699
NODE_1777_length_1495_cov_1.784028	1495	0.0007336415001191199	0.5301948787672784
NODE_1781_length_1494_cov_3.054899	1494	0.8410053253173828	0.022131580935115944
NODE_1771_length_1496_cov_2.555170	1496	0.07513955235481262	0.2078895686985422
NODE_1764_length_1498_cov_1.893971	1498	0.012683258391916752	0.32579877634262405
NODE_1785_length_1494_cov_2.027102	1494	0.0016990863950923085	0.47129692574967896
NODE_1756_length_1500_cov_2.303806	1500	1.4727278063730864e-08	0.9603633204924843
NODE_1768_length_1497_cov_2.190014	1497	0.022982679307460785	0.2854067527758894
NODE_1782_length_1494_cov_2.877693	1494	0.022943079471588135	0.28552005438477224
NODE_1778_length_1495_cov_1.625000	1495	0.02898835577070713	0.26999773396782234
NODE_1772_length_1496_cov_2.147814	1496	0.017908912152051926	0.30238311050683586
NODE_1786_length_1494_cov_1.973593	1494	1.1166602007506299e-06	0.8677203716292772
NODE_1774_length_1495_cov_4.101389	1495	0.015554675832390785	0.31225923408112394
NODE_1789_length_1493_cov_1.103616	1493	0.14660492539405823	0.1662701110355767
NODE_1793_length_1492_cov_1.862213	1492	0.2763616740703583	0.12570813505551778
NODE_1797_length_1491_cov_3.025070	1491	4.7966750571504235e-05	0.7014691441951809
NODE_1783_length_1494_cov_2.425295	1494	0.012372836470603943	0.3276871364906715
NODE_1779_length_1495_cov_1.413889	1495	0.00011685287608997896	0.6492182188987083
NODE_1787_length_1494_cov_1.113968	1494	5.236482320469804e-05	0.69665382581766
NODE_1775_length_1495_cov_2.583333	1495	0.0001303187891608104	0.6427789107938666
NODE_1794_length_1492_cov_1.795407	1492	1.3821399079461116e-05	0.7667497545131807
NODE_1798_length_1491_cov_2.822423	1491	6.673342909380153e-07	0.8833559936551099
NODE_1790_length_1492_cov_4.375087	1492	7.838931924197823e-05	0.6729737895611451
NODE_1780_length_1495_cov_1.380556	1495	0.008568108081817627	0.3546529194047889
NODE_1784_length_1494_cov_2.262682	1494	0.00022103865921963006	0.6092794017675051
NODE_1795_length_1492_cov_1.504523	1492	0.004724858328700066	0.396933303119571
NODE_1788_length_1493_cov_1.707232	1493	0.07871212810277939	0.2047171236498225
NODE_1799_length_1491_cov_2.602368	1491	3.2716549469569145e-09	0.9761500113301609
NODE_1791_length_1492_cov_3.258177	1492	0.049091886729002	0.23561069567187853
NODE_1800_length_1491_cov_2.532730	1491	4.4840913915322744e-07	0.8950449429715235
NODE_1776_length_1495_cov_2.356250	1495	1.2762302326052577e-08	0.9618362414079613
NODE_1792_length_1492_cov_2.151705	1492	0.28820112347602844	0.12244127199939572
NODE_1796_length_1491_cov_3.447075	1491	0.6839107275009155	0.03444368910038523
NODE_1813_length_1488_cov_2.753664	1488	0.0012174864532426	0.4950147292091548
NODE_1821_length_1486_cov_2.543676	1486	1.1713551430148073e-05	0.7739066394742805
NODE_1829_length_1485_cov_2.025874	1485	1.015582438412821e-05	0.7807425032102122
NODE_1809_length_1489_cov_3.367503	1489	0.26116275787353516	0.12918271772792506
NODE_1825_length_1486_cov_1.490566	1486	0.00022885204816702753	0.6068434171765239
NODE_1805_length_1490_cov_1.790244	1490	0.08288802206516266	0.20139360978925902
NODE_1817_length_1488_cov_1.678297	1488	0.014328686520457268	0.3178110129163834
NODE_1814_length_1488_cov_2.374040	1488	4.9782101996243e-06	0.8121081652692802
NODE_1801_length_1491_cov_2.201950	1491	7.647890356565767e-07	0.8789749981116398
NODE_1822_length_1486_cov_2.360587	1486	2.4036674517446954e-07	0.9109827026210439
NODE_1802_length_1491_cov_0.957521	1491	4.308718416723423e-05	0.7074930130674523
NODE_1826_length_1485_cov_2.422378	1485	4.840065912503633e-07	0.8929299796057104
NODE_1806_length_1490_cov_1.773519	1490	0.8872432708740234	0.018751416270111034
NODE_1803_length_1490_cov_1.908711	1490	0.5066207051277161	0.058331444973185285
NODE_1830_length_1485_cov_2.013287	1485	0.00010219437535852194	0.6573948183397538
NODE_1823_length_1486_cov_1.810622	1486	0.05184733867645264	0.2318906261802251
NODE_1810_length_1489_cov_2.753835	1489	5.620303333842003e-09	0.9708626029156281
NODE_1815_length_1488_cov_2.313329	1488	4.2459078031242825e-07	0.8965933982929224
NODE_1824_length_1486_cov_1.621943	1486	0.0002111114445142448	0.6124707304177053
NODE_1804_length_1490_cov_1.799303	1490	0.1770339012145996	0.15488329934285067
NODE_1816_length_1488_cov_2.200279	1488	6.584820312127704e-06	0.7997394062995694
NODE_1827_length_1485_cov_2.060839	1485	0.4736464023590088	0.07619533197371403
NODE_1818_length_1487_cov_2.956704	1487	0.23492006957530975	0.1363018354860639
NODE_1837_length_1484_cov_1.737579	1484	0.022417809814214706	0.2870307425032102
NODE_1807_length_1490_cov_1.767247	1490	0.0003303430275991559	0.5845230002266032
NODE_1831_length_1485_cov_1.932867	1485	0.9802225828170776	0.009252964725432435
NODE_1841_length_1483_cov_1.930672	1483	0.037625983357429504	0.25351234987536825
NODE_1833_length_1485_cov_1.876224	1485	0.000212842584005557	0.6117531535614472
NODE_1811_length_1489_cov_2.239888	1489	0.0003909102233592421	0.572928468917592
NODE_1842_length_1483_cov_1.635154	1483	0.10139212757349014	0.18868494599289976
NODE_1808_length_1490_cov_1.356098	1490	0.0025579347275197506	0.4420462270564242
NODE_1828_length_1485_cov_2.038462	1485	1.549949679713336e-08	0.9597212780421482
NODE_1838_length_1484_cov_1.350595	1484	0.16384229063987732	0.1593398292922426
NODE_1832_length_1485_cov_1.888112	1485	3.832719085039571e-05	0.713535765541204
NODE_1819_length_1487_cov_2.306564	1487	0.0003088605299126357	0.5888851121685927
NODE_1845_length_1482_cov_3.017519	1482	0.0009102798067033291	0.5152768335977037
NODE_1853_length_1481_cov_3.716690	1481	0.0038909725844860077	0.41115265503436815
NODE_1834_length_1485_cov_1.562238	1485	0.4295998215675354	0.08914948258931943
NODE_1854_length_1481_cov_2.598177	1481	0.0004798370355274528	0.5587657678072362
NODE_1846_length_1482_cov_2.168185	1482	0.05167955905199051	0.23219276380391268
NODE_1812_length_1489_cov_1.433054	1489	3.6720444462901014e-09	0.9751491804516957
NODE_1843_length_1482_cov_3.708479	1482	0.0011928717140108347	0.4964687665231513
NODE_1847_length_1482_cov_2.128942	1482	1.0749859336023349e-10	0.9932019034670292
NODE_1855_length_1481_cov_1.835905	1481	0.0010014938889071345	0.5086864566810182
NODE_1835_length_1484_cov_2.272218	1484	2.999354080657213e-07	0.9052043205680187
NODE_1839_length_1483_cov_2.952381	1483	0.0853697657585144	0.19922199561900444
NODE_1849_length_1482_cov_1.514366	1482	0.007166986353695393	0.3673049323967067
NODE_1844_length_1482_cov_3.442887	1482	0.04169299826025963	0.24663871893647557
NODE_1848_length_1482_cov_2.049755	1482	6.388918283306566e-10	0.9867248281592266
NODE_1820_length_1487_cov_1.912011	1487	0.04315613955259323	0.2444859883677015
NODE_1857_length_1480_cov_2.716491	1480	0.49836066365242004	0.06454414986026134
NODE_1861_length_1480_cov_1.899649	1480	2.316448188821596e-07	0.9118135810861847
NODE_1856_length_1481_cov_1.734923	1481	0.009336782619357109	0.34891230455472466
NODE_1865_length_1479_cov_2.167135	1479	1.5016963672564998e-08	0.9601556008761991
NODE_1858_length_1480_cov_2.458246	1480	2.409039734629914e-05	0.7392741143590905
NODE_1850_length_1482_cov_1.456202	1482	0.0002211580576840788	0.6092227509630637
NODE_1869_length_1478_cov_2.272663	1478	1.2054408671247074e-07	0.9262406526172672
NODE_1840_length_1483_cov_1.936975	1483	0.002702545840293169	0.43796736913664175
NODE_1836_length_1484_cov_2.004199	1484	0.0019981374498456717	0.45924918800513637
NODE_1862_length_1480_cov_1.291930	1480	0.00551869161427021	0.38594304705793486
